,Customer ID,Recency,Frequency,Monetary,UniqueProductCount,AvgOrderValue,ReturnRate,AvgInterpurchaseTime,cluster,segment
5163,17563.0,578,29,387.13,27,13.349310344827586,0.0,1.1785714285714286,0,Lost Customers
5164,17564.0,24,49,446.86,38,9.119591836734694,0.0,1.1458333333333333,0,Lost Customers
5165,17565.0,587,30,130.38,30,4.346,0.0,0.0,0,Lost Customers
5166,17566.0,8,142,841.37,113,5.925140845070422,0.0,0.1205673758865248,0,Lost Customers
5167,17567.0,7,196,3965.51,128,20.232193877551023,0.0,2.2102564102564104,0,Lost Customers
5168,17568.0,633,62,374.45,61,6.039516129032258,0.0,0.0,0,Lost Customers
5169,17569.0,332,29,321.44,29,11.084137931034483,0.0,0.0,0,Lost Customers
5170,17570.0,382,1,7.5,1,7.5,0.0,0.0,0,Lost Customers
5171,17571.0,50,325,1511.44,290,4.650584615384616,0.0,1.5154320987654322,0,Lost Customers
5172,17572.0,71,32,634.2600000000001,14,19.820625000000003,0.0,20.93548387096774,0,Lost Customers
5173,17573.0,29,25,361.28,24,14.451200000000002,0.0,2.625,0,Lost Customers
5174,17574.0,243,8,178.3,8,22.2875,0.0,0.0,0,Lost Customers
5175,17575.0,667,5,133.35,5,26.67,0.0,0.0,0,Lost Customers
5176,17576.0,8,889,8132.83,417,9.148290213723284,0.0,0.8018018018018018,3,Potential Customers
5177,17577.0,645,21,348.75,20,16.607142857142858,0.0,1.15,0,Lost Customers
5178,17578.0,218,65,1020.8,57,15.704615384615384,0.0,4.828125,0,Lost Customers
5179,17579.0,5,94,689.13,89,7.331170212765957,0.0,6.150537634408602,0,Lost Customers
5180,17580.0,253,94,532.62,78,5.666170212765958,0.0,1.7956989247311828,0,Lost Customers
5181,17581.0,1,811,16736.83,387,20.637274969173863,0.0,0.8950617283950617,3,Potential Customers
5182,17582.0,236,122,1198.11,92,9.820573770491803,0.0,3.1818181818181817,0,Lost Customers
5183,17583.0,560,7,135.95,7,19.42142857142857,0.0,0.0,0,Lost Customers
5184,17584.0,7,124,4296.91,85,34.6525,0.0,5.487804878048781,0,Lost Customers
5185,17585.0,109,384,1826.79,295,4.757265625,0.0,0.95822454308094,0,Lost Customers
5186,17586.0,619,8,167.4,8,20.925,0.0,0.0,0,Lost Customers
5187,17587.0,628,42,165.31,42,3.935952380952381,0.0,0.0,0,Lost Customers
5188,17588.0,100,71,2223.34,35,31.314647887323947,0.0,7.628571428571429,0,Lost Customers
5189,17589.0,60,1302,13205.22,601,10.14225806451613,0.0,0.441967717140661,3,Potential Customers
5190,17590.0,2,196,1396.06,162,7.122755102040816,0.0,0.1897435897435897,0,Lost Customers
5191,17591.0,73,176,2179.42,93,12.383068181818182,0.0,3.5085714285714285,0,Lost Customers
5192,17592.0,739,13,148.3,13,11.407692307692308,0.0,0.0,0,Lost Customers
5193,17593.0,4,408,7585.76,311,18.592549019607844,0.0,1.7862407862407863,3,Potential Customers
5194,17594.0,85,104,2470.68,70,23.75653846153846,0.0,5.029126213592233,0,Lost Customers
5195,17595.0,12,82,377.84,68,4.607804878048781,0.0,0.2962962962962963,0,Lost Customers
5196,17596.0,23,486,3275.01,274,6.738703703703704,0.0,1.4350515463917526,0,Lost Customers
5197,17597.0,214,128,3023.2,109,23.61875,0.0,2.8897637795275597,0,Lost Customers
5198,17598.0,381,10,408.18,10,40.818,0.0,0.0,0,Lost Customers
5199,17599.0,478,3,52.05,3,17.349999999999998,0.0,0.0,0,Lost Customers
5200,17600.0,18,13,148.71,13,11.43923076923077,0.0,0.0,0,Lost Customers
5201,17601.0,239,72,396.69,69,5.5095833333333335,0.0,1.9859154929577465,0,Lost Customers
5202,17602.0,2,909,6798.9800000000005,450,7.47962596259626,0.0,0.670704845814978,3,Potential Customers
5203,17603.0,78,106,1536.5800000000002,104,14.496037735849058,0.0,6.190476190476191,0,Lost Customers
5204,17604.0,217,208,922.74,142,4.43625,0.0,2.2222222222222223,0,Lost Customers
5205,17605.0,590,13,152.75,13,11.75,0.0,0.0,0,Lost Customers
5206,17606.0,737,6,87.30000000000001,6,14.550000000000002,0.0,0.0,0,Lost Customers
5207,17607.0,376,22,323.31,22,14.69590909090909,0.0,0.0,0,Lost Customers
5208,17608.0,33,159,488.06,134,3.069559748427673,0.0,3.626582278481013,0,Lost Customers
5209,17609.0,41,385,1742.79,317,4.526727272727273,0.0,1.46875,0,Lost Customers
5210,17610.0,540,154,1478.98,114,9.603766233766232,0.0,1.2549019607843137,0,Lost Customers
5211,17611.0,7,1112,8074.01,722,7.26080035971223,0.0,0.6453645364536453,3,Potential Customers
5212,17612.0,53,340,5139.66,213,15.11664705882353,0.0,1.9557522123893805,0,Lost Customers
5213,17613.0,23,306,4375.3,211,14.298366013071895,0.0,0.9114754098360656,0,Lost Customers
5214,17614.0,57,98,376.72,97,3.8440816326530616,0.0,0.0,0,Lost Customers
5215,17615.0,130,56,652.3000000000001,47,11.648214285714287,0.0,6.4,0,Lost Customers
5216,17616.0,174,4,275.4,1,68.85,0.0,92.0,0,Lost Customers
5217,17617.0,559,18,385.19,18,21.399444444444445,0.0,0.0,0,Lost Customers
5218,17618.0,6,357,3708.2,202,10.387114845938374,0.0,1.893258426966292,0,Lost Customers
5219,17619.0,312,74,213.47,71,2.8847297297297296,0.0,0.0,0,Lost Customers
5220,17620.0,60,4,77.44,4,19.36,0.0,0.0,0,Lost Customers
5221,17621.0,21,66,2675.37,61,40.53590909090909,0.0,6.276923076923077,0,Lost Customers
5222,17622.0,598,38,1088.81,19,28.652894736842104,0.0,0.0,0,Lost Customers
5223,17623.0,33,194,2182.4700000000003,130,11.249845360824745,0.0,3.5751295336787563,0,Lost Customers
5224,17624.0,15,97,1514.48,91,15.61319587628866,0.0,7.333333333333333,0,Lost Customers
5225,17625.0,18,683,5873.66,429,8.599795021961933,0.0,1.030791788856305,3,Potential Customers
5226,17626.0,603,18,249.1,18,13.838888888888889,0.0,0.0,0,Lost Customers
5227,17627.0,479,10,170.98,10,17.098,0.0,0.0,0,Lost Customers
5228,17628.0,81,5,75.75,5,15.15,0.0,0.0,0,Lost Customers
5229,17629.0,6,156,2311.34,129,14.816282051282052,0.0,2.6580645161290324,0,Lost Customers
5230,17630.0,170,26,399.4,24,15.36153846153846,0.0,2.48,0,Lost Customers
5231,17631.0,2,69,971.88,66,14.085217391304347,0.0,10.676470588235292,0,Lost Customers
5232,17633.0,31,101,2001.69,84,19.81871287128713,0.0,3.56,0,Lost Customers
5233,17634.0,36,296,2226.39,209,7.521587837837838,0.0,1.006779661016949,0,Lost Customers
5234,17635.0,424,74,1136.28,60,15.355135135135134,0.0,2.26027397260274,0,Lost Customers
5235,17636.0,19,20,285.56,20,14.278,0.0,0.0,0,Lost Customers
5236,17637.0,31,35,532.01,35,15.200285714285714,0.0,2.4411764705882355,0,Lost Customers
5237,17638.0,647,3,157.95,2,52.65,0.0,37.0,0,Lost Customers
5238,17639.0,276,79,570.95,59,7.227215189873418,0.0,2.628205128205128,0,Lost Customers
5239,17640.0,87,66,2321.4,48,35.17272727272727,0.0,8.276923076923078,0,Lost Customers
5240,17642.0,120,108,1779.26,88,16.47462962962963,0.0,5.719626168224299,0,Lost Customers
5241,17643.0,373,31,430.65,30,13.891935483870968,0.0,4.4,0,Lost Customers
5242,17644.0,1,327,5791.17,160,17.71,0.0,1.9969325153374236,3,Potential Customers
5243,17646.0,219,196,3602.11,124,18.37811224489796,0.0,2.5589743589743588,0,Lost Customers
5244,17647.0,65,12,273.51,12,22.7925,0.0,54.90909090909091,0,Lost Customers
5245,17648.0,61,125,2111.9700000000003,114,16.895760000000003,0.0,2.6048387096774195,0,Lost Customers
5246,17649.0,138,98,1527.16,88,15.583265306122447,0.0,3.4329896907216493,0,Lost Customers
5247,17650.0,21,8,166.07999999999998,8,20.76,0.0,0.0,0,Lost Customers
5248,17651.0,12,332,5520.35,198,16.627560240963856,0.0,1.5377643504531722,0,Lost Customers
5249,17652.0,25,259,4622.89,118,17.84899613899614,0.0,0.9728682170542636,0,Lost Customers
5250,17653.0,37,44,714.61,44,16.241136363636365,0.0,1.9069767441860463,0,Lost Customers
5251,17654.0,277,22,110.65,22,5.029545454545455,0.0,0.0,0,Lost Customers
5252,17655.0,11,111,2604.71,75,23.465855855855857,0.0,3.6454545454545455,0,Lost Customers
5253,17656.0,73,82,1573.4,67,19.18780487804878,0.0,0.6666666666666666,0,Lost Customers
5254,17657.0,430,7,126.0,7,18.0,0.0,0.0,0,Lost Customers
5255,17658.0,26,19,422.88,17,22.25684210526316,0.0,10.27777777777778,0,Lost Customers
5256,17659.0,17,192,3360.63,150,17.50328125,0.0,1.900523560209424,0,Lost Customers
5257,17660.0,141,82,334.49,75,4.079146341463415,0.0,7.345679012345679,0,Lost Customers
5258,17662.0,662,15,363.72,14,24.248,0.0,4.285714285714286,0,Lost Customers
5259,17663.0,26,238,4444.610000000001,153,18.674831932773117,0.0,2.586497890295359,0,Lost Customers
5260,17664.0,19,80,1130.68,68,14.133500000000002,0.0,7.594936708860759,0,Lost Customers
5261,17665.0,493,19,344.4,19,18.126315789473683,0.0,0.0,0,Lost Customers
5262,17666.0,4,44,1349.64,30,30.67363636363636,0.0,12.116279069767442,0,Lost Customers
5263,17667.0,66,232,3779.25,140,16.28987068965517,0.0,2.528138528138528,0,Lost Customers
5264,17668.0,1,15,280.25,14,18.683333333333334,0.0,2.571428571428572,0,Lost Customers
5265,17669.0,43,144,3752.0,85,26.05555555555556,0.0,3.972027972027972,0,Lost Customers
5266,17670.0,228,11,203.9,11,18.536363636363635,0.0,0.0,0,Lost Customers
5267,17671.0,16,75,1713.77,54,22.850266666666663,0.0,4.851351351351352,0,Lost Customers
5268,17672.0,50,206,5064.78,179,24.58631067961165,0.0,3.0682926829268293,0,Lost Customers
5269,17673.0,2,507,3865.57,195,7.62439842209073,0.0,1.233201581027668,0,Lost Customers
5270,17674.0,74,27,356.37,19,13.19888888888889,0.0,11.307692307692308,0,Lost Customers
5271,17675.0,1,1116,33287.13,345,29.82717741935484,0.0,0.6269058295964126,1,Loyal Customers
5272,17676.0,4,148,2408.68,85,16.274864864864863,0.0,4.156462585034014,0,Lost Customers
5273,17677.0,2,685,18255.2,346,26.649927007299272,0.0,1.0321637426900585,3,Potential Customers
5274,17678.0,264,28,559.11,27,19.96821428571429,0.0,12.555555555555555,0,Lost Customers
5275,17679.0,53,81,3125.79,70,38.59,0.0,8.5125,0,Lost Customers
5276,17680.0,24,20,372.2,20,18.61,0.0,25.57894736842105,0,Lost Customers
5277,17681.0,597,14,485.24,12,34.660000000000004,0.0,7.3076923076923075,0,Lost Customers
5278,17682.0,10,220,3997.35,85,18.16977272727273,0.0,2.867579908675799,0,Lost Customers
5279,17683.0,386,46,766.8,41,16.669565217391302,0.0,3.7111111111111112,0,Lost Customers
5280,17684.0,44,15,231.01,15,15.400666666666666,0.0,0.0,0,Lost Customers
5281,17685.0,17,198,4570.92,124,23.085454545454542,0.0,3.274111675126904,0,Lost Customers
5282,17686.0,7,429,7801.13,283,18.18445221445221,0.0,1.22196261682243,3,Potential Customers
5283,17687.0,421,26,426.68,26,16.41076923076923,0.0,0.0,0,Lost Customers
5284,17688.0,394,19,301.5,19,15.86842105263158,0.0,0.0,0,Lost Customers
5285,17689.0,388,22,316.45,17,14.384090909090908,0.0,4.047619047619048,0,Lost Customers
5286,17690.0,30,360,6021.4800000000005,237,16.726333333333336,0.0,1.7688022284122562,3,Potential Customers
5287,17691.0,358,43,626.85,37,14.577906976744186,0.0,4.4523809523809526,0,Lost Customers
5288,17692.0,127,162,2853.59,90,17.614753086419753,0.0,2.527950310559006,0,Lost Customers
5289,17693.0,137,16,196.47,16,12.279375,0.0,0.0,0,Lost Customers
5290,17694.0,142,81,1406.98,54,17.370123456790125,0.0,5.2625,0,Lost Customers
5291,17695.0,132,61,1383.77,46,22.684754098360656,0.0,9.116666666666667,0,Lost Customers
5292,17696.0,38,365,6851.53,191,18.77131506849315,0.0,1.862637362637363,3,Potential Customers
5293,17697.0,236,19,328.25,19,17.276315789473685,0.0,0.0,0,Lost Customers
5294,17698.0,261,8,154.95,8,19.36875,0.0,0.0,0,Lost Customers
5295,17699.0,477,19,411.25,17,21.644736842105264,0.0,4.666666666666667,0,Lost Customers
5296,17700.0,17,360,6245.2,259,17.34777777777778,0.0,1.9972144846796656,3,Potential Customers
5297,17701.0,253,24,388.65,24,16.193749999999998,0.0,0.0,0,Lost Customers
5298,17702.0,30,153,2548.0,120,16.65359477124183,0.0,2.421052631578948,0,Lost Customers
5299,17703.0,35,78,1088.99,63,13.961410256410256,0.0,4.961038961038961,0,Lost Customers
5300,17704.0,169,31,835.89,27,26.964193548387097,0.0,2.3666666666666667,0,Lost Customers
5301,17705.0,3,120,2015.74,74,16.797833333333333,0.0,4.773109243697479,0,Lost Customers
5302,17706.0,4,737,17848.59,408,24.217896879240165,0.0,0.9157608695652174,3,Potential Customers
5303,17707.0,185,24,443.55,9,18.48125,0.0,23.65217391304348,0,Lost Customers
5304,17708.0,188,73,877.1800000000001,57,12.016164383561645,0.0,3.263888888888889,0,Lost Customers
5305,17709.0,170,40,553.5600000000001,37,13.839000000000002,0.0,11.051282051282053,0,Lost Customers
5306,17710.0,424,20,268.19,20,13.4095,0.0,0.0,0,Lost Customers
5307,17711.0,11,23,384.8,22,16.730434782608697,0.0,12.681818181818182,0,Lost Customers
5308,17712.0,45,29,448.21,29,15.455517241379312,0.0,0.0,0,Lost Customers
5309,17713.0,382,76,1149.09,55,15.119605263157894,0.0,2.2133333333333334,0,Lost Customers
5310,17714.0,321,81,1319.19,69,16.286296296296296,0.0,2.4,0,Lost Customers
5311,17715.0,201,2,45.9,1,22.95,0.0,392.0,0,Lost Customers
5312,17716.0,23,601,14193.16,334,23.6159068219634,0.0,1.175,3,Potential Customers
5313,17717.0,421,26,366.62,26,14.100769230769233,0.0,0.0,0,Lost Customers
5314,17718.0,232,23,415.63,22,18.07086956521739,0.0,18.727272727272727,0,Lost Customers
5315,17719.0,38,274,5013.03,111,18.295729927007297,0.0,0.7655677655677655,0,Lost Customers
5316,17720.0,26,132,2405.08,81,18.22030303030303,0.0,4.183206106870229,0,Lost Customers
5317,17721.0,659,11,307.21000000000004,11,27.928181818181823,0.0,0.0,0,Lost Customers
5318,17722.0,96,174,2947.99,163,16.942471264367818,0.0,1.606936416184971,0,Lost Customers
5319,17723.0,127,12,882.1,6,73.50833333333334,0.0,22.363636363636363,0,Lost Customers
5320,17724.0,71,40,1000.2,38,25.005000000000003,0.0,1.7179487179487178,0,Lost Customers
5321,17725.0,16,192,3267.88,115,17.020208333333333,0.0,1.2827225130890052,0,Lost Customers
5322,17726.0,395,64,1076.41,52,16.81890625,0.0,4.523809523809524,0,Lost Customers
5323,17727.0,15,66,1035.85,66,15.694696969696968,0.0,0.0,0,Lost Customers
5324,17728.0,4,244,4076.35,196,16.706352459016394,0.0,1.8436213991769548,0,Lost Customers
5325,17729.0,596,23,429.2000000000001,23,18.660869565217396,0.0,0.0,0,Lost Customers
5326,17730.0,3,314,7076.45,177,22.536464968152867,0.0,1.8466453674121408,3,Potential Customers
5327,17731.0,79,99,1569.74,82,15.855959595959597,0.0,6.0,0,Lost Customers
5328,17732.0,373,122,2000.25,90,16.395491803278688,0.0,0.9338842975206612,0,Lost Customers
5329,17733.0,39,35,645.78,33,18.450857142857146,0.0,6.529411764705882,0,Lost Customers
5330,17734.0,54,86,1367.33,76,15.899186046511629,0.0,6.894117647058824,0,Lost Customers
5331,17735.0,2,874,16174.25,391,18.50600686498856,0.0,0.5498281786941581,3,Potential Customers
5332,17736.0,9,25,313.09000000000003,24,12.523600000000002,0.0,4.291666666666667,0,Lost Customers
5333,17737.0,9,10,160.59,8,16.059,0.0,5.444444444444445,0,Lost Customers
5334,17738.0,19,230,3879.65,173,16.86804347826087,0.0,2.655021834061136,0,Lost Customers
5335,17739.0,12,149,7207.72,56,48.37395973154363,0.0,4.831081081081081,3,Potential Customers
5336,17740.0,389,9,296.46000000000004,5,32.940000000000005,0.0,38.25,0,Lost Customers
5337,17741.0,407,6,87.45,6,14.575,0.0,30.6,0,Lost Customers
5338,17742.0,113,85,1657.5800000000002,52,19.50094117647059,0.0,7.380952380952381,0,Lost Customers
5339,17743.0,448,3,198.45,3,66.15,0.0,0.0,0,Lost Customers
5340,17744.0,4,151,2256.97,121,14.94682119205298,0.0,2.5,0,Lost Customers
5341,17745.0,478,28,487.19,27,17.399642857142858,0.0,2.888888888888889,0,Lost Customers
5342,17746.0,240,36,708.63,32,19.684166666666663,0.0,10.571428571428571,0,Lost Customers
5343,17747.0,113,1,71.4,1,71.4,0.0,0.0,0,Lost Customers
5344,17748.0,527,17,324.65,17,19.09705882352941,0.0,0.0,0,Lost Customers
5345,17749.0,178,57,940.74,52,16.504210526315788,0.0,6.553571428571429,0,Lost Customers
5346,17750.0,5,184,1409.63,101,7.661032608695653,0.0,0.8415300546448088,0,Lost Customers
5347,17751.0,421,32,145.52,31,4.5475,0.0,0.0,0,Lost Customers
5348,17752.0,359,1,11.34,1,11.34,0.0,0.0,0,Lost Customers
5349,17753.0,464,69,376.26,63,5.453043478260869,0.0,3.485294117647059,0,Lost Customers
5350,17754.0,1,223,3138.7,185,14.07488789237668,0.0,3.2522522522522523,0,Lost Customers
5351,17756.0,376,84,698.58,54,8.316428571428572,0.0,0.2048192771084337,0,Lost Customers
5352,17757.0,1,1257,8356.12,362,6.647669053301512,0.0,0.5302547770700637,3,Potential Customers
5353,17758.0,19,528,4768.66,403,9.03155303030303,0.0,1.0341555977229602,0,Lost Customers
5354,17759.0,17,133,1165.91,114,8.76624060150376,0.0,4.28030303030303,0,Lost Customers
5355,17760.0,22,67,629.28,58,9.392238805970148,0.0,9.484848484848484,0,Lost Customers
5356,17761.0,33,19,584.29,19,30.75210526315789,0.0,0.0,0,Lost Customers
5357,17762.0,456,17,122.82,16,7.224705882352941,0.0,0.0,0,Lost Customers
5358,17763.0,263,14,83.7,11,5.978571428571429,0.0,30.384615384615383,0,Lost Customers
5359,17764.0,51,149,1474.92,126,9.898791946308725,0.0,4.621621621621622,0,Lost Customers
5360,17765.0,159,81,464.05,71,5.7290123456790125,0.0,3.6125,0,Lost Customers
5361,17766.0,381,22,295.81,21,13.44590909090909,0.0,0.0,0,Lost Customers
5362,17767.0,15,39,412.3,35,10.571794871794872,0.0,10.36842105263158,0,Lost Customers
5363,17768.0,8,182,2861.31,134,15.721483516483516,0.0,4.016574585635359,0,Lost Customers
5364,17769.0,13,583,6687.16,330,11.470257289879932,0.0,1.1460481099656357,3,Potential Customers
5365,17770.0,199,38,939.97,33,24.736052631578943,0.0,2.216216216216216,0,Lost Customers
5366,17771.0,57,69,361.51,63,5.239275362318841,0.0,7.808823529411764,0,Lost Customers
5367,17772.0,11,96,327.15,94,3.4078125,0.0,4.010526315789473,0,Lost Customers
5368,17773.0,514,55,569.67,48,10.357636363636365,0.0,3.240740740740741,0,Lost Customers
5369,17774.0,97,397,3048.39,286,7.678564231738035,0.0,1.4343434343434345,0,Lost Customers
5370,17775.0,255,3,56.4,3,18.8,0.0,0.0,0,Lost Customers
5371,17776.0,387,80,309.83,74,3.872875,0.0,4.253164556962025,0,Lost Customers
5372,17777.0,25,190,644.11,141,3.390052631578948,0.0,0.3915343915343915,0,Lost Customers
5373,17778.0,662,10,143.10000000000002,10,14.310000000000002,0.0,0.0,0,Lost Customers
5374,17779.0,21,81,628.03,73,7.753456790123456,0.0,1.5125,0,Lost Customers
5375,17780.0,667,79,340.41,76,4.308987341772152,0.0,0.2179487179487179,0,Lost Customers
5376,17781.0,159,12,144.67000000000002,12,12.055833333333334,0.0,8.454545454545455,0,Lost Customers
5377,17782.0,383,29,634.71,29,21.88655172413793,0.0,0.0,0,Lost Customers
5378,17783.0,72,91,371.13,91,4.078351648351648,0.0,4.877777777777778,0,Lost Customers
5379,17784.0,550,23,103.83,19,4.514347826086956,0.0,0.0,0,Lost Customers
5380,17785.0,53,51,369.88,48,7.2525490196078435,0.0,10.22,0,Lost Customers
5381,17786.0,85,68,260.62,57,3.832647058823529,0.0,3.4477611940298507,0,Lost Customers
5382,17787.0,153,128,1758.24,94,13.73625,0.0,1.7007874015748032,0,Lost Customers
5383,17788.0,74,5,292.45,3,58.49,0.0,13.75,0,Lost Customers
5384,17789.0,281,29,383.4,27,13.220689655172412,0.0,13.535714285714286,0,Lost Customers
5385,17790.0,27,302,2660.46,188,8.809470198675497,0.0,1.6877076411960132,0,Lost Customers
5386,17791.0,30,10,106.1,10,10.61,0.0,0.0,0,Lost Customers
5387,17792.0,467,52,353.3,45,6.7942307692307695,0.0,0.2156862745098039,0,Lost Customers
5388,17793.0,25,52,236.74,49,4.552692307692308,0.0,0.0,0,Lost Customers
5389,17794.0,687,7,147.3,7,21.042857142857144,0.0,0.1666666666666666,0,Lost Customers
5390,17795.0,180,45,329.78000000000003,43,7.328444444444445,0.0,1.9318181818181817,0,Lost Customers
5391,17796.0,40,203,1195.74,149,5.890344827586207,0.0,1.876237623762376,0,Lost Customers
5392,17797.0,22,271,1922.42,222,7.09380073800738,0.0,2.588888888888889,0,Lost Customers
5393,17798.0,582,45,178.07,43,3.957111111111111,0.0,0.0,0,Lost Customers
5394,17799.0,22,904,5941.0,478,6.571902654867257,0.0,0.769656699889258,3,Potential Customers
5395,17800.0,37,103,1099.96,51,10.679223300970872,0.0,2.872549019607843,0,Lost Customers
5396,17801.0,451,81,749.03,66,9.247283950617284,0.0,3.0,0,Lost Customers
5397,17802.0,82,524,4809.9,283,9.179198473282442,0.0,1.225621414913958,0,Lost Customers
5398,17803.0,392,27,179.41,27,6.644814814814815,0.0,0.0,0,Lost Customers
5399,17804.0,376,91,371.39,82,4.081208791208791,0.0,4.022222222222222,0,Lost Customers
5400,17805.0,74,11,306.06,10,27.823636363636364,0.0,53.6,0,Lost Customers
5401,17806.0,11,43,518.28,43,12.053023255813953,0.0,0.0,0,Lost Customers
5402,17807.0,395,89,417.32,88,4.688988764044944,0.0,3.511363636363636,0,Lost Customers
5403,17808.0,549,33,223.79,29,6.781515151515151,0.0,0.9375,0,Lost Customers
5404,17809.0,16,97,6668.16,59,68.7439175257732,0.0,7.427083333333333,3,Potential Customers
5405,17810.0,669,55,328.66,51,5.975636363636364,0.0,0.2777777777777778,0,Lost Customers
5406,17811.0,4,1152,8435.03,538,7.322074652777778,0.0,0.3622936576889661,3,Potential Customers
5407,17812.0,13,189,834.49,162,4.415291005291006,0.0,2.734042553191489,0,Lost Customers
5408,17813.0,14,348,1503.72,297,4.321034482758621,0.0,0.1613832853025936,0,Lost Customers
5409,17814.0,375,143,1451.08,112,10.147412587412587,0.0,0.3309859154929577,0,Lost Customers
